ID,PHONE_PROB,THRESHOLD
channel_inv_0651__opus_nb_12k,0.9986758828163147,0.5157917141914368
channel_inv_0651__random_bandpass,0.9998704195022583,0.5157917141914368
channel_inv_0652__clean,0.0007445988594554365,0.5157917141914368
channel_inv_0652__opus_nb_12k,0.9976149797439575,0.5157917141914368
channel_inv_0652__random_bandpass,0.9999814033508301,0.5157917141914368
channel_inv_0653__clean,5.8142656911286394e-08,0.5157917141914368
channel_inv_0653__packetloss_g711,0.999439537525177,0.5157917141914368
channel_inv_0653__packetloss_opus_nb,0.999836802482605,0.5157917141914368
channel_inv_0654__clean,2.8647127692238428e-06,0.5157917141914368
channel_inv_0654__g726_24k,0.9993290901184082,0.5157917141914368
channel_inv_0654__opus_nb_8k,0.9955262541770935,0.5157917141914368
channel_inv_0655__clean,8.295386066947685e-08,0.5157917141914368
channel_inv_0655__opus_nb_12k,0.9994425177574158,0.5157917141914368
channel_inv_0655__opus_nb_8k,0.9992536902427673,0.5157917141914368
channel_inv_0656__clean,7.631566404597834e-06,0.5157917141914368
channel_inv_0656__g726_24k,0.999117910861969,0.5157917141914368
channel_inv_0656__opus_nb_8k,0.9987898468971252,0.5157917141914368
channel_inv_0657__clean,8.326245470868798e-09,0.5157917141914368
channel_inv_0657__g726_24k,0.9998284578323364,0.5157917141914368
channel_inv_0657__opus_nb_8k,0.9995809197425842,0.5157917141914368
channel_inv_0658__clean,9.396975656272843e-06,0.5157917141914368
channel_inv_0658__fft_narrowband,1.0,0.5157917141914368
channel_inv_0658__packetloss_opus_nb,0.9978875517845154,0.5157917141914368
channel_inv_0659__clean,6.141938069248454e-10,0.5157917141914368
channel_inv_0659__g711_ulaw,0.9991201758384705,0.5157917141914368
channel_inv_0659__pstn_bandpass,0.9997276663780212,0.5157917141914368
channel_inv_0660__clean,4.7597708885405154e-07,0.5157917141914368
channel_inv_0660__fft_narrowband,1.0,0.5157917141914368
channel_inv_0660__mulaw_numpy,0.9977049231529236,0.5157917141914368
channel_inv_0661__clean,7.865708084864309e-09,0.5157917141914368
channel_inv_0661__pstn_bandpass,0.9998846054077148,0.5157917141914368
channel_inv_0661__resample8k,0.9906176924705505,0.5157917141914368
channel_inv_0662__clean,0.00014873463078401983,0.5157917141914368
channel_inv_0662__g711_alaw,0.9996053576469421,0.5157917141914368
channel_inv_0662__g726_24k,0.9995355606079102,0.5157917141914368
channel_inv_0663__clean,2.1139737782505108e-07,0.5157917141914368
channel_inv_0663__fft_narrowband,1.0,0.5157917141914368
channel_inv_0663__packetloss_opus_nb,0.9982688426971436,0.5157917141914368
channel_inv_0664__clean,0.00020042256801389158,0.5157917141914368
channel_inv_0664__g726_24k,0.9998807907104492,0.5157917141914368
channel_inv_0664__opus_nb_8k,0.9994531273841858,0.5157917141914368
channel_inv_0665__clean,4.985719215255813e-07,0.5157917141914368
channel_inv_0665__packetloss_g711,0.9959521293640137,0.5157917141914368
channel_inv_0665__packetloss_opus_nb,0.9986733198165894,0.5157917141914368
channel_inv_0666__clean,0.00011933542555198073,0.5157917141914368
channel_inv_0666__fft_narrowband,1.0,0.5157917141914368
channel_inv_0666__mulaw_numpy,0.9999785423278809,0.5157917141914368
channel_inv_0667__clean,4.864733327281101e-08,0.5157917141914368
channel_inv_0667__packetloss_g711,0.9988000392913818,0.5157917141914368
channel_inv_0667__packetloss_opus_nb,0.9993184804916382,0.5157917141914368
channel_inv_0668__clean,0.002303713234141469,0.5157917141914368
channel_inv_0668__opus_nb_12k,0.9998835325241089,0.5157917141914368
channel_inv_0668__random_bandpass,0.9999990463256836,0.5157917141914368
channel_inv_0669__clean,1.3518232755416193e-08,0.5157917141914368
channel_inv_0669__g711_alaw,0.9997850060462952,0.5157917141914368
channel_inv_0669__g726_24k,0.9998441934585571,0.5157917141914368
channel_inv_0670__clean,0.0018071996746584773,0.5157917141914368
channel_inv_0670__opus_nb_12k,0.9999523162841797,0.5157917141914368
channel_inv_0670__random_bandpass,0.9999997615814209,0.5157917141914368
channel_inv_0671__clean,1.8907833521097928e-08,0.5157917141914368
channel_inv_0671__opus_nb_12k,0.999312162399292,0.5157917141914368
channel_inv_0671__random_bandpass,0.9998887777328491,0.5157917141914368
channel_inv_0672__clean,5.1686456572497264e-05,0.5157917141914368
channel_inv_0672__fft_narrowband,1.0,0.5157917141914368
channel_inv_0672__mulaw_numpy,0.9997754693031311,0.5157917141914368
channel_inv_0673__clean,4.295765876349833e-08,0.5157917141914368
channel_inv_0673__fft_narrowband,1.0,0.5157917141914368
channel_inv_0673__packetloss_opus_nb,0.9993041753768921,0.5157917141914368
channel_inv_0674__clean,3.226428452762775e-05,0.5157917141914368
channel_inv_0674__g711_alaw,0.9996100068092346,0.5157917141914368
channel_inv_0674__g726_24k,0.9996824264526367,0.5157917141914368
channel_inv_0675__clean,1.588874276592378e-08,0.5157917141914368
channel_inv_0675__opus_nb_12k,0.9994550347328186,0.5157917141914368
channel_inv_0675__opus_nb_8k,0.999487042427063,0.5157917141914368
channel_inv_0676__clean,1.0584280062175822e-05,0.5157917141914368
channel_inv_0676__g711_alaw,0.9988597631454468,0.5157917141914368
channel_inv_0676__g726_24k,0.999371349811554,0.5157917141914368
channel_inv_0677__clean,2.3224970835400427e-09,0.5157917141914368
channel_inv_0677__fft_narrowband,1.0,0.5157917141914368
channel_inv_0677__packetloss_opus_nb,0.9998188614845276,0.5157917141914368
channel_inv_0678__clean,8.849072401062585e-06,0.5157917141914368
channel_inv_0678__opus_nb_12k,0.9985620379447937,0.5157917141914368
channel_inv_0678__random_bandpass,0.9998905658721924,0.5157917141914368
channel_inv_0679__clean,2.67780592366762e-07,0.5157917141914368
channel_inv_0679__packetloss_g711,0.9995573163032532,0.5157917141914368
channel_inv_0679__resample8k,0.9992272853851318,0.5157917141914368
channel_inv_0680__clean,4.200857802061364e-06,0.5157917141914368
channel_inv_0680__packetloss_g711,0.9964010715484619,0.5157917141914368
channel_inv_0680__packetloss_opus_nb,0.993621289730072,0.5157917141914368
channel_inv_0681__clean,9.187004046395941e-09,0.5157917141914368
channel_inv_0681__pstn_bandpass,0.9999698400497437,0.5157917141914368
channel_inv_0681__resample8k,0.9971410036087036,0.5157917141914368
channel_inv_0682__clean,0.00012200275523355231,0.5157917141914368
channel_inv_0682__packetloss_g711,0.9990399479866028,0.5157917141914368
channel_inv_0682__packetloss_opus_nb,0.9990856647491455,0.5157917141914368
channel_inv_0683__clean,8.527895545284991e-08,0.5157917141914368
channel_inv_0683__packetloss_g711,0.9925422668457031,0.5157917141914368
channel_inv_0683__resample8k,0.9969832301139832,0.5157917141914368
channel_inv_0684__clean,7.10628301021643e-05,0.5157917141914368
channel_inv_0684__mulaw_numpy,0.9999665021896362,0.5157917141914368
channel_inv_0684__random_bandpass,0.9999980926513672,0.5157917141914368
channel_inv_0685__clean,3.5345493198946087e-09,0.5157917141914368
channel_inv_0685__packetloss_g711,0.9993680119514465,0.5157917141914368
channel_inv_0685__packetloss_opus_nb,0.9994478821754456,0.5157917141914368
channel_inv_0686__clean,0.00044537437497638166,0.5157917141914368
channel_inv_0686__fft_narrowband,1.0,0.5157917141914368
channel_inv_0686__packetloss_opus_nb,0.9985338449478149,0.5157917141914368
channel_inv_0687__clean,5.710393047309026e-09,0.5157917141914368
channel_inv_0687__g726_24k,0.999808132648468,0.5157917141914368
channel_inv_0687__opus_nb_8k,0.9984277486801147,0.5157917141914368
channel_inv_0688__clean,0.000512822880409658,0.5157917141914368
channel_inv_0688__fft_narrowband,0.9999996423721313,0.5157917141914368
channel_inv_0688__packetloss_opus_nb,0.9918437600135803,0.5157917141914368
channel_inv_0689__clean,3.613306542860073e-09,0.5157917141914368
channel_inv_0689__pstn_bandpass,0.9998888969421387,0.5157917141914368
channel_inv_0689__resample8k,0.9915790557861328,0.5157917141914368
channel_inv_0690__clean,0.0011306691449135542,0.5157917141914368
channel_inv_0690__pstn_bandpass,0.9999890327453613,0.5157917141914368
channel_inv_0690__resample8k,0.9979887008666992,0.5157917141914368
channel_inv_0691__clean,4.565724864846743e-08,0.5157917141914368
channel_inv_0691__pstn_bandpass,0.9996651411056519,0.5157917141914368
channel_inv_0691__resample8k,0.9681845903396606,0.5157917141914368
channel_inv_0692__clean,0.0002875879581551999,0.5157917141914368
channel_inv_0692__g711_alaw,0.9995822310447693,0.5157917141914368
channel_inv_0692__g726_24k,0.9993321299552917,0.5157917141914368
channel_inv_0693__clean,1.3197730908132144e-08,0.5157917141914368
channel_inv_0693__fft_narrowband,1.0,0.5157917141914368
channel_inv_0693__mulaw_numpy,0.9999881982803345,0.5157917141914368
channel_inv_0694__clean,0.00018161002662964165,0.5157917141914368
channel_inv_0694__opus_nb_12k,0.9993001222610474,0.5157917141914368
channel_inv_0694__random_bandpass,0.999942421913147,0.5157917141914368
channel_inv_0695__clean,1.5137999298531213e-08,0.5157917141914368
channel_inv_0695__mulaw_numpy,0.9989205598831177,0.5157917141914368
channel_inv_0695__random_bandpass,0.999776303768158,0.5157917141914368
channel_inv_0696__clean,2.8498176106950268e-05,0.5157917141914368
channel_inv_0696__g726_24k,0.9998254179954529,0.5157917141914368
channel_inv_0696__opus_nb_8k,0.9991850256919861,0.5157917141914368
channel_inv_0697__clean,1.0611457668119328e-07,0.5157917141914368
channel_inv_0697__mulaw_numpy,0.9731665253639221,0.5157917141914368
channel_inv_0697__random_bandpass,0.9944796562194824,0.5157917141914368
channel_inv_0698__clean,1.4280206414696295e-05,0.5157917141914368
channel_inv_0698__g711_ulaw,0.9993333220481873,0.5157917141914368
channel_inv_0698__pstn_bandpass,0.9997007846832275,0.5157917141914368
channel_inv_0699__clean,2.268454636578099e-06,0.5157917141914368
channel_inv_0699__g711_ulaw,0.9999358654022217,0.5157917141914368
channel_inv_0699__pstn_bandpass,0.9999814033508301,0.5157917141914368
channel_inv_0700__clean,0.00015034733223728836,0.5157917141914368
channel_inv_0700__opus_nb_12k,0.9959432482719421,0.5157917141914368
channel_inv_0700__opus_nb_8k,0.9940568208694458,0.5157917141914368
channel_inv_0701__clean,6.560106902142593e-10,0.5157917141914368
channel_inv_0701__pstn_bandpass,0.9988282322883606,0.5157917141914368
channel_inv_0701__resample8k,0.9226606488227844,0.5157917141914368
channel_inv_0702__clean,1.703421730780974e-05,0.5157917141914368
channel_inv_0702__packetloss_g711,0.15305031836032867,0.5157917141914368
channel_inv_0702__packetloss_opus_nb,0.9947558641433716,0.5157917141914368
channel_inv_0703__clean,3.293407857540842e-08,0.5157917141914368
channel_inv_0703__mulaw_numpy,0.9998133778572083,0.5157917141914368
channel_inv_0703__random_bandpass,0.9998817443847656,0.5157917141914368
channel_inv_0704__clean,0.00243182759732008,0.5157917141914368
channel_inv_0704__g726_24k,0.997579038143158,0.5157917141914368
channel_inv_0704__opus_nb_8k,0.9894424676895142,0.5157917141914368
channel_inv_0705__clean,4.066164649429993e-08,0.5157917141914368
channel_inv_0705__pstn_bandpass,0.9999774694442749,0.5157917141914368
channel_inv_0705__resample8k,0.9992863535881042,0.5157917141914368
channel_inv_0706__clean,0.0002995952090714127,0.5157917141914368
channel_inv_0706__g711_alaw,0.9999749660491943,0.5157917141914368
channel_inv_0706__g726_24k,0.9999359846115112,0.5157917141914368
channel_inv_0707__clean,7.240897215154973e-09,0.5157917141914368
channel_inv_0707__opus_nb_12k,0.9997050166130066,0.5157917141914368
channel_inv_0707__opus_nb_8k,0.9996364116668701,0.5157917141914368
channel_inv_0708__clean,0.00014897322398610413,0.5157917141914368
channel_inv_0708__g711_alaw,0.9971811771392822,0.5157917141914368
channel_inv_0708__g726_24k,0.9993274211883545,0.5157917141914368
channel_inv_0709__clean,9.499371955712377e-09,0.5157917141914368
channel_inv_0709__g711_alaw,0.9990578293800354,0.5157917141914368
channel_inv_0709__g711_ulaw,0.999826967716217,0.5157917141914368
channel_inv_0710__clean,6.101753768916751e-08,0.5157917141914368
channel_inv_0710__pstn_bandpass,0.9974459409713745,0.5157917141914368
channel_inv_0710__resample8k,0.7878997325897217,0.5157917141914368
channel_inv_0711__clean,6.652879136481715e-08,0.5157917141914368
channel_inv_0711__opus_nb_12k,0.9981880784034729,0.5157917141914368
channel_inv_0711__random_bandpass,0.9999858140945435,0.5157917141914368
channel_inv_0712__clean,0.0004977272474206984,0.5157917141914368
channel_inv_0712__opus_nb_12k,0.9726425409317017,0.5157917141914368
channel_inv_0712__opus_nb_8k,0.9820741415023804,0.5157917141914368
channel_inv_0713__clean,1.664040105708864e-08,0.5157917141914368
channel_inv_0713__fft_narrowband,1.0,0.5157917141914368
channel_inv_0713__packetloss_opus_nb,0.9987505674362183,0.5157917141914368
channel_inv_0714__clean,0.0018247744301334023,0.5157917141914368
channel_inv_0714__fft_narrowband,1.0,0.5157917141914368
channel_inv_0714__packetloss_opus_nb,0.9995088577270508,0.5157917141914368
channel_inv_0715__clean,3.5899244466008895e-08,0.5157917141914368
channel_inv_0715__packetloss_g711,0.9950749278068542,0.5157917141914368
channel_inv_0715__resample8k,0.9892255663871765,0.5157917141914368
channel_inv_0716__clean,1.1996576176898088e-05,0.5157917141914368
channel_inv_0716__opus_nb_12k,0.997548520565033,0.5157917141914368
channel_inv_0716__random_bandpass,0.9999220371246338,0.5157917141914368
channel_inv_0717__clean,2.0695570128737018e-06,0.5157917141914368
channel_inv_0717__pstn_bandpass,0.9999963045120239,0.5157917141914368
channel_inv_0717__resample8k,0.9999239444732666,0.5157917141914368
channel_inv_0718__clean,0.0006941503379493952,0.5157917141914368
channel_inv_0718__pstn_bandpass,0.9999837875366211,0.5157917141914368
channel_inv_0718__resample8k,0.9991366267204285,0.5157917141914368
channel_inv_0719__clean,1.0788308912879074e-08,0.5157917141914368
channel_inv_0719__opus_nb_12k,0.9983927607536316,0.5157917141914368
channel_inv_0719__random_bandpass,0.9991599321365356,0.5157917141914368
channel_inv_0720__clean,0.0011067800223827362,0.5157917141914368
channel_inv_0720__fft_narrowband,1.0,0.5157917141914368
channel_inv_0720__packetloss_opus_nb,0.9990013241767883,0.5157917141914368
channel_inv_0721__clean,3.553850547177717e-08,0.5157917141914368
channel_inv_0721__pstn_bandpass,0.999976396560669,0.5157917141914368
channel_inv_0721__resample8k,0.9976469874382019,0.5157917141914368
channel_inv_0722__clean,0.0006666641565971076,0.5157917141914368
channel_inv_0722__packetloss_g711,0.9981685876846313,0.5157917141914368
channel_inv_0722__packetloss_opus_nb,0.9991950392723083,0.5157917141914368
channel_inv_0723__clean,2.672127266123425e-07,0.5157917141914368
channel_inv_0723__g711_alaw,0.9996947050094604,0.5157917141914368
channel_inv_0723__g711_ulaw,0.9996423721313477,0.5157917141914368
channel_inv_0724__clean,6.0255639255046844e-05,0.5157917141914368
channel_inv_0724__opus_nb_12k,0.9974991679191589,0.5157917141914368
channel_inv_0724__opus_nb_8k,0.9963141083717346,0.5157917141914368
channel_inv_0725__clean,1.0486989765468024e-07,0.5157917141914368
channel_inv_0725__opus_nb_12k,0.9996390342712402,0.5157917141914368
channel_inv_0725__opus_nb_8k,0.9996739625930786,0.5157917141914368
channel_inv_0726__clean,2.5153258320642635e-05,0.5157917141914368
channel_inv_0726__packetloss_g711,0.9690259695053101,0.5157917141914368
channel_inv_0726__resample8k,0.9949560761451721,0.5157917141914368
channel_inv_0727__clean,1.670290905586569e-09,0.5157917141914368
channel_inv_0727__opus_nb_12k,0.9994389414787292,0.5157917141914368
channel_inv_0727__random_bandpass,0.9998886585235596,0.5157917141914368
channel_inv_0728__clean,0.009327308274805546,0.5157917141914368
channel_inv_0728__mulaw_numpy,0.9999679327011108,0.5157917141914368
channel_inv_0728__random_bandpass,0.9999488592147827,0.5157917141914368
channel_inv_0729__clean,3.335579146224177e-09,0.5157917141914368
channel_inv_0729__g711_alaw,0.902315616607666,0.5157917141914368
channel_inv_0729__g711_ulaw,0.9991087317466736,0.5157917141914368
channel_inv_0730__clean,0.0012286788551136851,0.5157917141914368
channel_inv_0730__g726_24k,0.9999469518661499,0.5157917141914368
channel_inv_0730__opus_nb_8k,0.9995623230934143,0.5157917141914368
channel_inv_0731__clean,6.746739018126391e-06,0.5157917141914368
channel_inv_0731__packetloss_g711,0.34257617592811584,0.5157917141914368
channel_inv_0731__resample8k,0.9964675903320312,0.5157917141914368
channel_inv_0732__clean,0.0005645488272421062,0.5157917141914368
channel_inv_0732__packetloss_g711,0.9974387884140015,0.5157917141914368
channel_inv_0732__resample8k,0.9910747408866882,0.5157917141914368
channel_inv_0733__clean,8.779950655402047e-10,0.5157917141914368
channel_inv_0733__g711_ulaw,0.9997702240943909,0.5157917141914368
channel_inv_0733__pstn_bandpass,0.9992868304252625,0.5157917141914368
channel_inv_0734__clean,0.04104794189333916,0.5157917141914368
channel_inv_0734__g711_ulaw,0.9991797804832458,0.5157917141914368
channel_inv_0734__pstn_bandpass,0.9998611211776733,0.5157917141914368
channel_inv_0735__clean,8.387167582668553e-08,0.5157917141914368
channel_inv_0735__g726_24k,0.9998356103897095,0.5157917141914368
channel_inv_0735__opus_nb_8k,0.9998445510864258,0.5157917141914368
channel_inv_0736__clean,0.00010831127292476594,0.5157917141914368
channel_inv_0736__g726_24k,0.9994157552719116,0.5157917141914368
channel_inv_0736__opus_nb_8k,0.998117208480835,0.5157917141914368
channel_inv_0737__clean,7.625446633722013e-14,0.5157917141914368
