ROUTE,FILE_NONPHONE_W,FILE_PHONE_W,VOICE_NONPHONE_W,VOICE_PHONE_W,dev,factorial,phone,yue,factorial_plus_phone,dev_DELTA,factorial_DELTA,phone_DELTA,yue_DELTA,factorial_plus_phone_DELTA,MIN_AUDIT_DELTA,MEAN_AUDIT_DELTA
soft,0.1,0.3,0.15,0.275,0.7815064935064935,0.7834025974025973,0.8747499999999999,0.8918909244974288,0.8413993311036789,0.002441558441558467,0.0031948051948051948,0.007571428571428562,0.025131340579710226,-0.00017792642140479487,0.002441558441558467,0.009584783196875613
soft,0.15,0.3,0.15,0.275,0.7815064935064935,0.7834025974025973,0.8747499999999999,0.8918909244974288,0.8413993311036789,0.002441558441558467,0.0031948051948051948,0.007571428571428562,0.025131340579710226,-0.00017792642140479487,0.002441558441558467,0.009584783196875613
hard,0.1,0.3,0.15,0.25,0.7815064935064935,0.7834025974025973,0.87425,0.8918909244974288,0.8410515050167224,0.002441558441558467,0.0031948051948051948,0.007071428571428617,0.025131340579710226,-0.000525752508361288,0.002441558441558467,0.009459783196875626
hard,0.15,0.3,0.15,0.25,0.7815064935064935,0.7834025974025973,0.87425,0.8918909244974288,0.8403950947603122,0.002441558441558467,0.0031948051948051948,0.007071428571428617,0.025131340579710226,-0.001182162764771566,0.002441558441558467,0.009459783196875626
soft,0.1,0.3,0.15,0.25,0.7815064935064935,0.7834025974025973,0.87425,0.8918909244974288,0.8410515050167224,0.002441558441558467,0.0031948051948051948,0.007071428571428617,0.025131340579710226,-0.000525752508361288,0.002441558441558467,0.009459783196875626
soft,0.15,0.3,0.15,0.25,0.7815064935064935,0.7834025974025973,0.87425,0.8918909244974288,0.8410515050167224,0.002441558441558467,0.0031948051948051948,0.007071428571428617,0.025131340579710226,-0.000525752508361288,0.002441558441558467,0.009459783196875626
hard,0.1,0.3,0.15,0.225,0.7815064935064935,0.7834025974025973,0.8732500000000001,0.8918909244974288,0.8396602006688964,0.002441558441558467,0.0031948051948051948,0.0060714285714287275,0.025131340579710226,-0.0019170568561873713,0.002441558441558467,0.009209783196875654
hard,0.15,0.3,0.15,0.225,0.7815064935064935,0.7834025974025973,0.8732500000000001,0.8918909244974288,0.8390037904124861,0.002441558441558467,0.0031948051948051948,0.0060714285714287275,0.025131340579710226,-0.0025734671125976494,0.002441558441558467,0.009209783196875654
soft,0.1,0.3,0.15,0.225,0.7815064935064935,0.7834025974025973,0.8732500000000001,0.8918909244974288,0.8396602006688964,0.002441558441558467,0.0031948051948051948,0.0060714285714287275,0.025131340579710226,-0.0019170568561873713,0.002441558441558467,0.009209783196875654
soft,0.15,0.3,0.15,0.225,0.7815064935064935,0.7834025974025973,0.8732500000000001,0.8918909244974288,0.8396602006688964,0.002441558441558467,0.0031948051948051948,0.0060714285714287275,0.025131340579710226,-0.0019170568561873713,0.002441558441558467,0.009209783196875654
