FILE_WEIGHT,VOICE_WEIGHT,MUSIC_WEIGHT,dev_ADS,dev_DELTA,factorial_ADS,factorial_DELTA,phone_ADS,phone_DELTA,yue_ADS,yue_DELTA,MIN_DELTA,MEAN_DELTA
0.4,0.025,0.15,0.7371428571428572,0.03922077922077927,0.7676363636363637,0.02212987012987011,0.8514642857142857,0.1176071428571428,0.8589289679756896,0.030480802945301644,0.02212987012987011,0.052359648788273455
0.4,0.0,0.15,0.7371428571428572,0.03922077922077927,0.7676363636363637,0.02212987012987011,0.8499642857142857,0.11610714285714285,0.8589289679756896,0.030480802945301644,0.02212987012987011,0.05198464878827347
0.6,0.05,0.125,0.7391948051948052,0.04127272727272724,0.7676363636363637,0.02212987012987011,0.8478928571428572,0.11403571428571435,0.8540902582982702,0.02564209326788225,0.02212987012987011,0.05077010123904849
0.3,0.05,0.15,0.7344675324675325,0.03654545454545455,0.7676363636363637,0.02212987012987011,0.8450357142857142,0.11117857142857135,0.8616463592800374,0.033198194249649426,0.02212987012987011,0.05076302258838636
0.6,0.025,0.125,0.7380519480519481,0.04012987012987013,0.7676363636363637,0.02212987012987011,0.8468928571428572,0.11303571428571435,0.8540902582982702,0.02564209326788225,0.02212987012987011,0.05023438695333421
0.3,0.025,0.15,0.7333246753246754,0.035402597402597435,0.7676363636363637,0.02212987012987011,0.8440357142857142,0.11017857142857135,0.8616463592800374,0.033198194249649426,0.02212987012987011,0.05022730830267208
0.6,0.0,0.125,0.7380519480519481,0.04012987012987013,0.7676363636363637,0.02212987012987011,0.8453928571428572,0.1115357142857143,0.8540902582982702,0.02564209326788225,0.02212987012987011,0.049859386953334195
0.3,0.0,0.15,0.7333246753246754,0.035402597402597435,0.7676363636363637,0.02212987012987011,0.8425357142857143,0.1086785714285714,0.8616463592800374,0.033198194249649426,0.02212987012987011,0.049852308302672094
0.4,0.05,0.125,0.7382857142857143,0.04036363636363638,0.7676363636363637,0.02212987012987011,0.8449642857142857,0.11110714285714285,0.8540902582982702,0.02564209326788225,0.02212987012987011,0.0498106856546329
0.4,0.025,0.125,0.7371428571428572,0.03922077922077927,0.7676363636363637,0.02212987012987011,0.8439642857142857,0.11010714285714285,0.8540902582982702,0.02564209326788225,0.02212987012987011,0.04927497136891862
0.4,0.0,0.125,0.7371428571428572,0.03922077922077927,0.7676363636363637,0.02212987012987011,0.8424642857142858,0.1086071428571429,0.8540902582982702,0.02564209326788225,0.02212987012987011,0.04889997136891863
0.25,0.05,0.15,0.7306493506493507,0.032727272727272716,0.7676363636363637,0.02212987012987011,0.8403928571428572,0.10653571428571429,0.8589289679756896,0.030480802945301644,0.02212987012987011,0.04796841502203969
0.3,0.05,0.125,0.7344675324675325,0.03654545454545455,0.7676363636363637,0.02212987012987011,0.8375357142857143,0.1036785714285714,0.856807649602618,0.02835948457223003,0.02212987012987011,0.04767834516903152
0.25,0.025,0.15,0.7295064935064935,0.031584415584415604,0.7676363636363637,0.02212987012987011,0.8393928571428572,0.10553571428571429,0.8589289679756896,0.030480802945301644,0.02212987012987011,0.04743270073632541
0.3,0.025,0.125,0.7333246753246754,0.035402597402597435,0.7676363636363637,0.02212987012987011,0.8365357142857143,0.1026785714285714,0.856807649602618,0.02835948457223003,0.02212987012987011,0.047142630883317244
0.25,0.0,0.15,0.7295064935064935,0.031584415584415604,0.7676363636363637,0.02212987012987011,0.8378928571428571,0.10403571428571423,0.8589289679756896,0.030480802945301644,0.02212987012987011,0.0470577007363254
0.3,0.0,0.125,0.7333246753246754,0.035402597402597435,0.7676363636363637,0.02212987012987011,0.8350357142857143,0.10117857142857145,0.856807649602618,0.02835948457223003,0.02212987012987011,0.04676763088331726
0.3,0.15,0.1,0.7333246753246754,0.035402597402597435,0.7676363636363637,0.02212987012987011,0.8345357142857143,0.1006785714285714,0.8513909829359514,0.022942817905563406,0.02212987012987011,0.04528846421665059
0.25,0.05,0.125,0.7306493506493507,0.032727272727272716,0.7676363636363637,0.02212987012987011,0.8328928571428572,0.09903571428571434,0.8540902582982702,0.02564209326788225,0.02212987012987011,0.04488373760268485
0.25,0.025,0.125,0.7295064935064935,0.031584415584415604,0.7676363636363637,0.02212987012987011,0.8318928571428572,0.09803571428571434,0.8540902582982702,0.02564209326788225,0.02212987012987011,0.044348023316970575
0.25,0.0,0.125,0.7295064935064935,0.031584415584415604,0.7676363636363637,0.02212987012987011,0.8303928571428572,0.09653571428571428,0.8540902582982702,0.02564209326788225,0.02212987012987011,0.04397302331697056
0.15,0.075,0.75,0.7274285714285714,0.02950649350649348,0.7676103896103896,0.02210389610389607,0.8687857142857143,0.1349285714285714,0.8761624883122954,0.04771432328190739,0.02210389610389607,0.058563321080217084
0.125,0.075,0.75,0.7274285714285714,0.02950649350649348,0.7676103896103896,0.02210389610389607,0.8641428571428571,0.13028571428571423,0.8761624883122954,0.04771432328190739,0.02210389610389607,0.05740260679450279
0.15,0.075,0.6,0.7257142857142858,0.027792207792207813,0.7676103896103896,0.02210389610389607,0.8650357142857144,0.13117857142857148,0.8761624883122954,0.04771432328190739,0.02210389610389607,0.05719724965164569
0.125,0.075,0.6,0.7257142857142858,0.027792207792207813,0.7676103896103896,0.02210389610389607,0.8603928571428572,0.1265357142857143,0.8761624883122954,0.04771432328190739,0.02210389610389607,0.056036535365931395
0.1,0.075,0.75,0.7265194805194805,0.02859740259740251,0.7676103896103896,0.02210389610389607,0.8600000000000001,0.12614285714285722,0.8734450970079477,0.04499693197755972,0.02210389610389607,0.05546027195542888
0.1,0.075,0.6,0.7248051948051948,0.026883116883116842,0.7676103896103896,0.02210389610389607,0.85625,0.12239285714285708,0.8734450970079477,0.04499693197755972,0.02210389610389607,0.05409420052685743
0.15,0.075,0.4,0.7257142857142858,0.027792207792207813,0.7676103896103896,0.02210389610389607,0.8590357142857143,0.12517857142857147,0.8664850689574568,0.03803690392706882,0.02210389610389607,0.053277894812936044
0.075,0.075,0.75,0.7236103896103896,0.02568831168831165,0.7676103896103896,0.02210389610389607,0.8541428571428571,0.12028571428571422,0.8734450970079477,0.04499693197755972,0.02210389610389607,0.053268713513870414
0.15,0.075,0.5,0.7257142857142858,0.027792207792207813,0.7676103896103896,0.02210389610389607,0.8635357142857143,0.12967857142857142,0.8616463592800374,0.033198194249649426,0.02210389610389607,0.05319321739358118
0.15,0.3,0.3,0.7291428571428571,0.03122077922077915,0.7676103896103896,0.02210389610389607,0.8587857142857144,0.1249285714285715,0.8610684022907902,0.032620237260402196,0.02210389610389607,0.05271837100341223
0.125,0.075,0.4,0.7257142857142858,0.027792207792207813,0.7676103896103896,0.02210389610389607,0.8543928571428572,0.1205357142857143,0.8664850689574568,0.03803690392706882,0.02210389610389607,0.05211718052722175
0.125,0.075,0.5,0.7257142857142858,0.027792207792207813,0.7676103896103896,0.02210389610389607,0.8588928571428571,0.12503571428571425,0.8616463592800374,0.033198194249649426,0.02210389610389607,0.05203250310786689
0.075,0.075,0.6,0.7218961038961039,0.02397402597402598,0.7676103896103896,0.02210389610389607,0.8503928571428572,0.1165357142857143,0.8734450970079477,0.04499693197755972,0.02210389610389607,0.05190264208529902
0.125,0.3,0.3,0.7291428571428571,0.03122077922077915,0.7676103896103896,0.02210389610389607,0.8541428571428572,0.12028571428571433,0.8610684022907902,0.032620237260402196,0.02210389610389607,0.051557656717697936
0.15,0.2,0.3,0.7257142857142856,0.0277922077922077,0.7676103896103896,0.02210389610389607,0.8567857142857144,0.1229285714285715,0.8610684022907902,0.032620237260402196,0.02210389610389607,0.051361228146269367
0.125,0.2,0.3,0.7257142857142856,0.0277922077922077,0.7676103896103896,0.02210389610389607,0.8521428571428572,0.11828571428571433,0.8610684022907902,0.032620237260402196,0.02210389610389607,0.050200513860555074
0.1,0.075,0.4,0.7248051948051948,0.026883116883116842,0.7676103896103896,0.02210389610389607,0.85025,0.11639285714285708,0.8637676776531089,0.03531951262272093,0.02210389610389607,0.05017484568814773
0.1,0.075,0.5,0.7248051948051948,0.026883116883116842,0.7676103896103896,0.02210389610389607,0.85475,0.12089285714285714,0.8589289679756896,0.030480802945301644,0.02210389610389607,0.05009016826879292
0.1,0.3,0.3,0.7282337662337662,0.03031168831168829,0.7676103896103896,0.02210389610389607,0.85,0.1161428571428571,0.8583510109864423,0.029902845956054303,0.02210389610389607,0.04961532187862394
0.1,0.2,0.3,0.7248051948051948,0.026883116883116842,0.7676103896103896,0.02210389610389607,0.848,0.1141428571428571,0.8583510109864423,0.029902845956054303,0.02210389610389607,0.04825817902148108
0.075,0.075,0.4,0.7218961038961039,0.02397402597402598,0.7676103896103896,0.02210389610389607,0.8443928571428572,0.11053571428571429,0.8637676776531089,0.03531951262272093,0.02210389610389607,0.04798328724658932
0.075,0.075,0.5,0.7218961038961039,0.02397402597402598,0.7676103896103896,0.02210389610389607,0.8488928571428571,0.11503571428571424,0.8589289679756896,0.030480802945301644,0.02210389610389607,0.047898609827234484
0.075,0.3,0.3,0.7253246753246754,0.02740259740259743,0.7676103896103896,0.02210389610389607,0.8441428571428572,0.11028571428571432,0.8583510109864423,0.029902845956054303,0.02210389610389607,0.04742376343706553
0.075,0.2,0.3,0.7218961038961039,0.02397402597402598,0.7676103896103896,0.02210389610389607,0.8421428571428572,0.10828571428571432,0.8583510109864423,0.029902845956054303,0.02210389610389607,0.04606662057992267
0.2,0.25,0.2,0.7261038961038961,0.028181818181818197,0.7674285714285715,0.0219220779220779,0.8493928571428571,0.11553571428571419,0.853512301309023,0.02506413627863502,0.0219220779220779,0.047675936667061325
0.2,0.1,1.0,0.7381038961038962,0.04018181818181821,0.7674285714285713,0.021922077922077787,0.8771428571428571,0.14328571428571424,0.878283806685367,0.049835641654979,0.021922077922077787,0.06380631301114731
0.2,0.125,1.0,0.7381038961038962,0.04018181818181821,0.7674285714285713,0.021922077922077787,0.8781428571428571,0.14428571428571424,0.8728671400187004,0.044418974988312376,0.021922077922077787,0.06270214634448065
0.2,0.75,1.0,0.7335324675324675,0.03561038961038954,0.7674285714285713,0.021922077922077787,0.8711428571428571,0.13728571428571423,0.8562004733520336,0.027752308321645658,0.021922077922077787,0.055642622534956804
0.5,0.1,0.1,0.740961038961039,0.0430389610389611,0.7674025974025973,0.021896103896103747,0.8426785714285714,0.10882142857142851,0.8513728669939223,0.022924701963534355,0.021896103896103747,0.04917029886750693
0.05,0.075,0.75,0.7197922077922078,0.021870129870129817,0.7705194805194806,0.025012987012987042,0.845,0.1111428571428571,0.8734450970079477,0.04499693197755972,0.021870129870129817,0.05075572650088342
0.05,0.025,0.75,0.7197922077922078,0.021870129870129817,0.7693766233766233,0.023870129870129708,0.8435000000000001,0.10964285714285726,0.8734450970079477,0.04499693197755972,0.021870129870129817,0.05009501221516913
0.05,0.0,0.75,0.7197922077922078,0.021870129870129817,0.7693766233766233,0.023870129870129708,0.8420000000000001,0.10814285714285721,0.8734450970079477,0.04499693197755972,0.021870129870129817,0.04972001221516911
0.05,0.6,0.75,0.7197922077922078,0.021870129870129817,0.7728051948051948,0.027298701298701267,0.8465,0.11264285714285716,0.8567784303412809,0.028330265310892888,0.021870129870129817,0.04753548840564528
0.0,0.3,0.75,0.7219220779220779,0.02399999999999991,0.7672207792207792,0.021714285714285686,0.824357142857143,0.09050000000000014,0.8520637564282374,0.02361559139784941,0.021714285714285686,0.039957469278033786
0.0,0.3,0.6,0.7202077922077922,0.022285714285714242,0.7672207792207792,0.021714285714285686,0.8206071428571429,0.08675,0.8520637564282374,0.02361559139784941,0.021714285714285686,0.03859139784946233
0.05,0.3,0.25,0.7197922077922079,0.02187012987012993,0.767090909090909,0.021584415584415484,0.83125,0.09739285714285717,0.853512301309023,0.02506413627863502,0.021584415584415484,0.0414778847190094
0.3,0.075,0.05,0.7298961038961039,0.03197402597402599,0.7670649350649351,0.021558441558441555,0.8192857142857143,0.08542857142857141,0.8519689399251986,0.023520774894810637,0.021558441558441555,0.0406204534639624
0.15,0.25,1.0,0.7342857142857142,0.036363636363636265,0.767038961038961,0.021532467532467403,0.8747857142857143,0.1409285714285714,0.8755845313230481,0.04713636629266016,0.021532467532467403,0.06149026040433381
0.125,0.25,1.0,0.7342857142857142,0.036363636363636265,0.767038961038961,0.021532467532467403,0.8701428571428571,0.13628571428571423,0.8755845313230481,0.04713636629266016,0.021532467532467403,0.060329546118619515
0.15,0.5,1.0,0.7342857142857142,0.036363636363636265,0.767038961038961,0.021532467532467403,0.8757857142857143,0.1419285714285714,0.8643345313230482,0.03588636629266018,0.021532467532467403,0.05892776040433381
0.1,0.25,1.0,0.7333766233766233,0.035454545454545405,0.767038961038961,0.021532467532467403,0.866,0.13214285714285712,0.8728671400187004,0.044418974988312376,0.021532467532467403,0.058387211279545576
0.125,0.5,1.0,0.7342857142857142,0.036363636363636265,0.767038961038961,0.021532467532467403,0.8711428571428571,0.13728571428571423,0.8643345313230482,0.03588636629266018,0.021532467532467403,0.05776704611861952
0.075,0.25,1.0,0.7304675324675325,0.032545454545454544,0.767038961038961,0.021532467532467403,0.8601428571428571,0.12628571428571422,0.8728671400187004,0.044418974988312376,0.021532467532467403,0.05619565283798714
0.1,0.5,1.0,0.7333766233766233,0.035454545454545405,0.767038961038961,0.021532467532467403,0.867,0.13314285714285712,0.8616171400187003,0.03316897498831228,0.021532467532467403,0.05582471127954555
0.075,0.5,1.0,0.7304675324675325,0.032545454545454544,0.767038961038961,0.021532467532467403,0.8611428571428571,0.12728571428571422,0.8616171400187003,0.03316897498831228,0.021532467532467403,0.053633152837987114
0.025,0.25,1.0,0.7228311688311688,0.02490909090909088,0.767038961038961,0.021532467532467403,0.8368571428571429,0.10299999999999998,0.8569024661056568,0.028454301075268806,0.021532467532467403,0.04447396487920677
0.025,0.25,0.75,0.7194025974025974,0.021480519480519433,0.7721818181818181,0.02667532467532452,0.8338571428571429,0.09999999999999998,0.8520637564282374,0.02361559139784941,0.021480519480519433,0.042942858888423335
0.025,0.1,0.75,0.7194025974025974,0.021480519480519433,0.7687532467532467,0.023246753246753182,0.830857142857143,0.09700000000000009,0.857480423094904,0.029032258064516037,0.021480519480519433,0.042689882697947185
0.025,0.2,0.75,0.7194025974025974,0.021480519480519433,0.771038961038961,0.025532467532467407,0.832357142857143,0.09850000000000014,0.8520637564282374,0.02361559139784941,0.021480519480519433,0.0422821446027091
0.025,0.15,0.75,0.7194025974025974,0.021480519480519433,0.7698961038961039,0.024389610389610294,0.8318571428571429,0.09799999999999998,0.8520637564282374,0.02361559139784941,0.021480519480519433,0.04187143031699478
0.025,0.125,0.75,0.7194025974025974,0.021480519480519433,0.7687532467532467,0.023246753246753182,0.8318571428571429,0.09799999999999998,0.8520637564282374,0.02361559139784941,0.021480519480519433,0.0415857160312805
0.3,0.5,0.4,0.7453246753246754,0.047402597402597446,0.7836363636363637,0.038129870129870125,0.8780357142857143,0.14417857142857138,0.8498184022907902,0.021370237260402214,0.021370237260402214,0.06277031905536029
0.3,0.6,0.4,0.7418961038961039,0.043974025974026,0.7813506493506495,0.0358441558441559,0.8755357142857143,0.14167857142857143,0.8498184022907902,0.021370237260402214,0.021370237260402214,0.060716747626788886
0.3,0.5,0.3,0.7418961038961039,0.043974025974026,0.7802077922077922,0.03470129870129868,0.8742857142857143,0.14042857142857146,0.8498184022907902,0.021370237260402214,0.021370237260402214,0.06011853334107459
0.3,0.6,0.3,0.7384675324675325,0.04054545454545455,0.777922077922078,0.03241558441558445,0.8717857142857143,0.1379285714285714,0.8498184022907902,0.021370237260402214,0.021370237260402214,0.058064961912503155
0.15,0.5,0.4,0.7291428571428571,0.03122077922077915,0.7721818181818181,0.02667532467532452,0.8630357142857144,0.12917857142857148,0.8498184022907902,0.021370237260402214,0.021370237260402214,0.05211122814626934
